quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.826,135,117,135,1730890,1856262
0.827,135,117,135,1730890,1856262
0.828,136,117,136,1734711,1856262
0.829,136,117,136,1734711,1856262
0.83,137,117,137,1738419,1856262
0.831,137,117,137,1738419,1856262
0.832,138,117,138,1741998,1856262
0.833,139,117,139,1745616,1856262
0.834,139,117,139,1745616,1856262
0.835,140,117,140,1749229,1856262
0.836,140,117,140,1749229,1856262
0.837,141,117,141,1752646,1856262
0.838,142,117,142,1756139,1856262
0.839,142,117,142,1756139,1856262
0.84,143,117,143,1759600,1856262
0.841,143,124,143,1759600,1856262
0.842,144,124,144,1762982,1859644
0.843,145,128,145,1766374,1925180
0.844,145,128,145,1766374,1925180
0.845,146,129,146,1769647,1925180
0.846,147,129,147,1773006,1925180
0.847,147,129,147,1773006,1925180
0.848,148,129,148,1776261,1925180
0.849,148,129,148,1776261,1925180
0.85,149,129,149,1779391,1925180
0.851,150,129,150,1782601,1925180
0.852,150,129,150,1782601,1925180
0.853,151,129,151,1785675,1925180
0.854,152,129,152,1788726,1925180
0.855,152,129,152,1788726,1925180
0.856,153,129,153,1791773,1925180
0.857,154,129,154,1794794,1925180
0.858,155,129,155,1797708,1925180
0.859,155,129,155,1797708,1925180
0.86,156,129,156,1800484,1925180
0.861,157,129,157,1803229,1925180
0.862,157,129,157,1803229,1925180
0.863,158,129,158,1805948,1925180
0.864,159,129,159,1808738,1925180
0.865,160,129,160,1811484,1925180
0.866,161,129,161,1814272,1925180
0.867,161,129,161,1814272,1925180
0.868,162,129,162,1816893,1925180
0.869,163,129,163,1819346,1925180
0.87,164,129,164,1821793,1925180
0.871,165,129,165,1824350,1925180
0.872,165,129,165,1824350,1925180
0.873,166,129,166,1826868,1925180
0.874,167,129,167,1829382,1925180
0.875,168,129,168,1831832,1925180
0.876,169,134,169,1834326,1925180
0.877,170,134,170,1836773,1925180
0.878,170,144,170,1836773,1925180
0.879,171,144,171,1839118,1925180
0.88,172,145,172,1841549,1925180
0.881,173,145,173,1843934,1925180
0.882,174,145,174,1846227,1990716
0.883,175,145,175,1848402,1990716
0.884,176,145,176,1850593,1990716
0.885,177,145,177,1852755,1990716
0.886,178,145,178,1854977,1990716
0.887,179,145,179,1857059,1990716
0.888,180,145,180,1859133,1990716
0.889,181,145,181,1861293,1990716
0.89,182,145,182,1863421,1990716
0.891,183,145,183,1865491,1990716
0.892,184,145,184,1867538,1990716
0.893,185,145,185,1869526,1990716
0.894,186,145,186,1871488,1990716
0.895,187,145,187,1873440,1990716
0.896,188,145,188,1875253,1990716
0.897,189,145,189,1877243,1990716
0.898,190,145,190,1879073,1990716
0.899,191,145,191,1880942,1990716
0.9,192,145,192,1882808,1990716
0.901,194,145,194,1886395,1990716
0.902,195,145,195,1888189,2007100
0.903,196,145,196,1889939,2007100
0.904,197,145,197,1891710,2007100
0.905,198,145,198,1893404,2007100
0.906,200,145,200,1896776,2007100
0.907,201,145,201,1898452,2007100
0.908,202,145,202,1900121,2007100
0.909,203,145,203,1901727,2007100
0.91,205,145,205,1904895,2007100
0.911,206,174,206,1906425,2007100
0.912,207,174,207,1907913,2007100
0.913,209,174,209,1910893,2007100
0.914,210,174,210,1912319,2007100
0.915,212,174,212,1915252,2007100
0.916,213,174,213,1916658,2007100
0.917,215,174,215,1919477,2023484
0.918,216,174,216,1920852,2023484
0.919,218,174,218,1923598,2023484
0.92,219,174,219,1924964,2023484
0.921,221,174,221,1927643,2023484
0.922,222,174,222,1928923,2023484
0.923,224,174,224,1931443,2023484
0.924,226,174,226,1934004,2023484
0.925,227,174,227,1935246,2023484
0.926,229,174,229,1937643,2023484
0.927,231,174,231,1940088,2023484
0.928,232,174,232,1941247,2023484
0.929,234,174,234,1943531,2023484
0.93,236,174,236,1945749,2023484
0.931,238,174,238,1947915,2023484
0.932,240,174,240,1950078,2039868
0.933,242,174,242,1952162,2039868
0.934,244,174,244,1954227,2039868
0.935,246,174,246,1956264,2039868
0.936,248,174,248,1958299,2039868
0.937,250,174,250,1960216,2039868
0.938,253,174,253,1963094,2039868
0.939,255,174,255,1964970,2039868
0.94,257,174,257,1966815,2039868
0.941,259,174,259,1968611,2039868
0.942,262,195,262,1971202,2039868
0.943,264,195,264,1972914,2039868
0.944,267,195,267,1975402,2039868
0.945,269,195,269,1977052,2039868
0.946,272,195,272,1979368,2039868
0.947,275,195,275,1981669,2056252
0.948,277,195,277,1983259,2056252
0.949,280,215,280,1985478,2056252
0.95,283,215,283,1987670,2056252
0.951,286,215,286,1989728,2056252
0.952,289,215,289,1991733,2056252
0.953,292,215,292,1993732,2056252
0.954,296,215,296,1996261,2056252
0.955,299,215,299,1998147,2064444
0.956,302,215,302,1999996,2064444
0.957,306,239,306,2002287,2064444
0.958,310,239,310,2004511,2064444
0.959,313,239,313,2006139,2064444
0.96,317,239,317,2008339,2064444
0.961,321,239,321,2010428,2072636
0.962,325,239,325,2012402,2072636
0.963,330,239,330,2014727,2072636
0.964,334,239,334,2016562,2072636
0.965,339,273,339,2018749,2072636
0.966,344,273,344,2020919,2072636
0.967,349,273,349,2022953,2072636
0.968,354,273,354,2024964,2072636
0.969,360,273,360,2027230,2072636
0.97,366,273,366,2029420,2080828
0.971,372,273,372,2031521,2080828
0.972,378,273,378,2033460,2080828
0.973,384,299,384,2035444,2080828
0.974,391,299,391,2037610,2080828
0.975,398,299,398,2039653,2080828
0.976,406,321,406,2041862,2089020
0.977,414,321,414,2043897,2089020
0.978,422,321,422,2045891,2089020
0.979,432,321,432,2048139,2089020
0.98,441,364,441,2050033,2089020
0.981,452,364,452,2052189,2089020
0.982,463,364,463,2054289,2089020
0.983,475,364,475,2056406,2089020
0.984,488,403,488,2058536,2089020
0.985,501,403,501,2060517,2097212
0.986,517,403,517,2062647,2097212
0.987,534,403,534,2064710,2097212
0.988,552,494,552,2066795,2097212
0.989,573,494,573,2068896,2097212
0.99,597,494,597,2070948,2097212
0.991,624,494,624,2073063,2105404
0.992,655,606,655,2075164,2105404
0.993,691,606,691,2077277,2105404
0.994,733,606,733,2079316,2105404
0.995,789,606,789,2081409,2105404
0.996,861,880,861,2083496,2105404
0.997,959,880,959,2085586,2109500
0.998,1112,1148,1112,2087675,2109500
0.999,1425,1505,1425,2089768,2111548
